                                                                                                       
{'loss': 0.0, 'grad_norm': 0.0005166416522115469, 'learning_rate': 3.3221460799329594e-05, 'epoch': 6.48}
{'loss': 0.0001, 'grad_norm': 0.0006550395046360791, 'learning_rate': 3.319662738789886e-05, 'epoch': 6.48}
{'loss': 0.0001, 'grad_norm': 0.00111915054731071, 'learning_rate': 3.3171798648385955e-05, 'epoch': 6.48}
{'loss': 0.0001, 'grad_norm': 0.0006608880357816815, 'learning_rate': 3.314697458769412e-05, 'epoch': 6.48}
{'loss': 0.0001, 'grad_norm': 0.0005638619186356664, 'learning_rate': 3.31221552127253e-05, 'epoch': 6.49}
{'loss': 0.0001, 'grad_norm': 0.0017184321768581867, 'learning_rate': 3.309734053038015e-05, 'epoch': 6.49}
{'loss': 0.0, 'grad_norm': 0.0007036918541416526, 'learning_rate': 3.3072530547558e-05, 'epoch': 6.49}
{'loss': 0.0001, 'grad_norm': 0.0006146092200651765, 'learning_rate': 3.304772527115689e-05, 'epoch': 6.49}
{'loss': 0.0001, 'grad_norm': 0.0007463471265509725, 'learning_rate': 3.3022924708073524e-05, 'epoch': 6.49}
{'loss': 0.0001, 'grad_norm': 0.000712399953044951, 'learning_rate': 3.299812886520334e-05, 'epoch': 6.49}
{'loss': 0.0, 'grad_norm': 0.0006307321018539369, 'learning_rate': 3.297333774944042e-05, 'epoch': 6.5}
{'loss': 0.0001, 'grad_norm': 0.0006214827881194651, 'learning_rate': 3.294855136767756e-05, 'epoch': 6.5}
{'loss': 0.0, 'grad_norm': 0.0005934304790571332, 'learning_rate': 3.292376972680622e-05, 'epoch': 6.5}
{'loss': 0.0001, 'grad_norm': 0.0007523469976149499, 'learning_rate': 3.289899283371657e-05, 'epoch': 6.5}
{'loss': 0.0001, 'grad_norm': 0.0008710282272659242, 'learning_rate': 3.287422069529741e-05, 'epoch': 6.5}
{'loss': 0.0001, 'grad_norm': 0.0018858637195080519, 'learning_rate': 3.2849453318436306e-05, 'epoch': 6.5}
{'loss': 0.0001, 'grad_norm': 0.0007732128142379224, 'learning_rate': 3.282469071001938e-05, 'epoch': 6.5}
{'loss': 0.0001, 'grad_norm': 0.0008174420800060034, 'learning_rate': 3.2799932876931535e-05, 'epoch': 6.51}
{'loss': 0.0, 'grad_norm': 0.0005598551360890269, 'learning_rate': 3.277517982605628e-05, 'epoch': 6.51}
{'loss': 0.0, 'grad_norm': 0.0006220196955837309, 'learning_rate': 3.275043156427583e-05, 'epoch': 6.51}
{'loss': 0.0001, 'grad_norm': 0.0007796616991981864, 'learning_rate': 3.2725688098471054e-05, 'epoch': 6.51}
{'loss': 0.0001, 'grad_norm': 0.000707423547282815, 'learning_rate': 3.270094943552149e-05, 'epoch': 6.51}
{'loss': 0.0, 'grad_norm': 0.0011383789824321866, 'learning_rate': 3.267621558230533e-05, 'epoch': 6.51}
{'loss': 0.0, 'grad_norm': 0.0025297743268311024, 'learning_rate': 3.265148654569945e-05, 'epoch': 6.52}
{'loss': 0.0001, 'grad_norm': 0.0007833108538761735, 'learning_rate': 3.262676233257938e-05, 'epoch': 6.52}
{'loss': 0.0001, 'grad_norm': 0.001956755528226495, 'learning_rate': 3.26020429498193e-05, 'epoch': 6.52}
{'loss': 0.0001, 'grad_norm': 0.0006205504760146141, 'learning_rate': 3.257732840429206e-05, 'epoch': 6.52}
{'loss': 0.0001, 'grad_norm': 0.0006218496127985418, 'learning_rate': 3.255261870286914e-05, 'epoch': 6.52}
{'loss': 0.0001, 'grad_norm': 0.0006282179965637624, 'learning_rate': 3.2527913852420707e-05, 'epoch': 6.52}
{'loss': 0.0001, 'grad_norm': 0.0005713527789339423, 'learning_rate': 3.250321385981555e-05, 'epoch': 6.52}
{'loss': 0.0, 'grad_norm': 0.0005579311982728541, 'learning_rate': 3.247851873192113e-05, 'epoch': 6.53}
{'loss': 0.0001, 'grad_norm': 0.0005904542631469667, 'learning_rate': 3.245382847560353e-05, 'epoch': 6.53}
{'loss': 0.0001, 'grad_norm': 0.003252890892326832, 'learning_rate': 3.242914309772751e-05, 'epoch': 6.53}
{'loss': 0.0001, 'grad_norm': 0.0007343615288846195, 'learning_rate': 3.240446260515646e-05, 'epoch': 6.53}
{'loss': 0.0001, 'grad_norm': 0.000586204172577709, 'learning_rate': 3.237978700475239e-05, 'epoch': 6.53}
{'loss': 0.0001, 'grad_norm': 0.0006830242346040905, 'learning_rate': 3.235511630337598e-05, 'epoch': 6.53}
{'loss': 0.0, 'grad_norm': 0.000606638437602669, 'learning_rate': 3.2330450507886533e-05, 'epoch': 6.53}
{'loss': 0.0001, 'grad_norm': 0.0009002017322927713, 'learning_rate': 3.2305789625142e-05, 'epoch': 6.54}
{'loss': 0.0001, 'grad_norm': 0.0006900057778693736, 'learning_rate': 3.228113366199898e-05, 'epoch': 6.54}
{'loss': 0.0001, 'grad_norm': 0.0006308798328973353, 'learning_rate': 3.225648262531264e-05, 'epoch': 6.54}
{'loss': 0.0001, 'grad_norm': 0.0007146952557377517, 'learning_rate': 3.223183652193682e-05, 'epoch': 6.54}
{'loss': 0.0001, 'grad_norm': 0.0012804270954802632, 'learning_rate': 3.220719535872401e-05, 'epoch': 6.54}
{'loss': 0.0, 'grad_norm': 0.0005742788780480623, 'learning_rate': 3.2182559142525294e-05, 'epoch': 6.54}
{'loss': 0.0001, 'grad_norm': 0.0006779308314435184, 'learning_rate': 3.2157927880190384e-05, 'epoch': 6.55}
{'loss': 0.0, 'grad_norm': 0.000567347917240113, 'learning_rate': 3.2133301578567646e-05, 'epoch': 6.55}
{'loss': 0.0, 'grad_norm': 0.000598300073761493, 'learning_rate': 3.210868024450403e-05, 'epoch': 6.55}
{'loss': 0.0001, 'grad_norm': 0.000681476725731045, 'learning_rate': 3.2084063884845113e-05, 'epoch': 6.55}
{'loss': 0.0001, 'grad_norm': 0.000742535456083715, 'learning_rate': 3.205945250643509e-05, 'epoch': 6.55}
{'loss': 0.0001, 'grad_norm': 0.0007431955891661346, 'learning_rate': 3.203484611611678e-05, 'epoch': 6.55}
{'loss': 0.0001, 'grad_norm': 0.0006045121117495, 'learning_rate': 3.201024472073161e-05, 'epoch': 6.55}
{'loss': 0.0001, 'grad_norm': 0.0007970433798618615, 'learning_rate': 3.198564832711962e-05, 'epoch': 6.56}
{'loss': 0.0, 'grad_norm': 0.0005907503655180335, 'learning_rate': 3.1961056942119444e-05, 'epoch': 6.56}
{'loss': 0.0001, 'grad_norm': 0.0006005089380778372, 'learning_rate': 3.193647057256835e-05, 'epoch': 6.56}
{'loss': 0.0001, 'grad_norm': 0.0006998906610533595, 'learning_rate': 3.191188922530219e-05, 'epoch': 6.56}
{'loss': 0.0001, 'grad_norm': 0.0009227166301570833, 'learning_rate': 3.188731290715543e-05, 'epoch': 6.56}
{'loss': 0.0, 'grad_norm': 0.0005860142409801483, 'learning_rate': 3.186274162496114e-05, 'epoch': 6.56}
{'loss': 0.0001, 'grad_norm': 0.000930804992094636, 'learning_rate': 3.183817538555097e-05, 'epoch': 6.56}
{'loss': 0.0, 'grad_norm': 0.0007607794250361621, 'learning_rate': 3.1813614195755184e-05, 'epoch': 6.57}
{'loss': 0.0001, 'grad_norm': 0.0007205728907138109, 'learning_rate': 3.178905806240266e-05, 'epoch': 6.57}
{'loss': 0.0001, 'grad_norm': 0.0006835726089775562, 'learning_rate': 3.176450699232084e-05, 'epoch': 6.57}
{'loss': 0.0001, 'grad_norm': 0.001039430615492165, 'learning_rate': 3.173996099233577e-05, 'epoch': 6.57}
{'loss': 0.0, 'grad_norm': 0.0006312209879979491, 'learning_rate': 3.171542006927211e-05, 'epoch': 6.57}
{'loss': 0.0001, 'grad_norm': 0.0006024642498232424, 'learning_rate': 3.169088422995304e-05, 'epoch': 6.57}
{'loss': 0.0001, 'grad_norm': 0.0006799343973398209, 'learning_rate': 3.166635348120038e-05, 'epoch': 6.58}
{'loss': 0.0001, 'grad_norm': 0.0009667266276665032, 'learning_rate': 3.1641827829834546e-05, 'epoch': 6.58}
{'loss': 0.0001, 'grad_norm': 0.00061515235574916, 'learning_rate': 3.161730728267449e-05, 'epoch': 6.58}
{'loss': 0.0001, 'grad_norm': 0.0006304195849224925, 'learning_rate': 3.1592791846537794e-05, 'epoch': 6.58}
{'loss': 0.0, 'grad_norm': 0.0005649596569128335, 'learning_rate': 3.156828152824059e-05, 'epoch': 6.58}
{'loss': 0.0001, 'grad_norm': 0.0006837637047283351, 'learning_rate': 3.154377633459759e-05, 'epoch': 6.58}
{'loss': 0.0001, 'grad_norm': 0.0024138991720974445, 'learning_rate': 3.151927627242208e-05, 'epoch': 6.58}
{'loss': 0.0, 'grad_norm': 0.0005761567153967917, 'learning_rate': 3.149478134852594e-05, 'epoch': 6.59}
{'loss': 0.0001, 'grad_norm': 0.0006464530597440898, 'learning_rate': 3.1470291569719576e-05, 'epoch': 6.59}
{'loss': 0.0001, 'grad_norm': 0.002218914683908224, 'learning_rate': 3.1445806942812024e-05, 'epoch': 6.59}
{'loss': 0.0, 'grad_norm': 0.0007874086732044816, 'learning_rate': 3.142132747461083e-05, 'epoch': 6.59}
{'loss': 0.0001, 'grad_norm': 0.0006276371423155069, 'learning_rate': 3.1396853171922144e-05, 'epoch': 6.59}
{'loss': 0.0001, 'grad_norm': 0.0006790811312384903, 'learning_rate': 3.1372384041550674e-05, 'epoch': 6.59}
{'loss': 0.0001, 'grad_norm': 0.0005756722530350089, 'learning_rate': 3.134792009029967e-05, 'epoch': 6.6}
{'loss': 0.0001, 'grad_norm': 0.0009595980518497527, 'learning_rate': 3.132346132497095e-05, 'epoch': 6.6}
{'loss': 0.0001, 'grad_norm': 0.000602784042712301, 'learning_rate': 3.1299007752364905e-05, 'epoch': 6.6}
{'loss': 0.0, 'grad_norm': 0.0006684547406621277, 'learning_rate': 3.1274559379280484e-05, 'epoch': 6.6}
{'loss': 0.0001, 'grad_norm': 0.0006883116438984871, 'learning_rate': 3.125011621251516e-05, 'epoch': 6.6}
{'loss': 0.0001, 'grad_norm': 0.0012512948596850038, 'learning_rate': 3.1225678258864986e-05, 'epoch': 6.6}
{'loss': 0.0001, 'grad_norm': 0.0018163336208090186, 'learning_rate': 3.120124552512456e-05, 'epoch': 6.6}
{'loss': 0.0001, 'grad_norm': 0.0006911146338097751, 'learning_rate': 3.117681801808702e-05, 'epoch': 6.61}
{'loss': 0.0001, 'grad_norm': 0.0007501369691453874, 'learning_rate': 3.115239574454406e-05, 'epoch': 6.61}
{'loss': 0.0001, 'grad_norm': 0.0012028096243739128, 'learning_rate': 3.112797871128593e-05, 'epoch': 6.61}
{'loss': 0.0001, 'grad_norm': 0.0020084893330931664, 'learning_rate': 3.1103566925101364e-05, 'epoch': 6.61}
{'loss': 0.0001, 'grad_norm': 0.001014559529721737, 'learning_rate': 3.107916039277772e-05, 'epoch': 6.61}
{'loss': 0.0001, 'grad_norm': 0.0009754748898558319, 'learning_rate': 3.105475912110084e-05, 'epoch': 6.61}
{'loss': 0.0, 'grad_norm': 0.0006271012825891376, 'learning_rate': 3.103036311685513e-05, 'epoch': 6.61}
{'loss': 0.0001, 'grad_norm': 0.0008667119545862079, 'learning_rate': 3.1005972386823526e-05, 'epoch': 6.62}
{'loss': 0.0001, 'grad_norm': 0.0007345909834839404, 'learning_rate': 3.0981586937787476e-05, 'epoch': 6.62}
{'loss': 0.0001, 'grad_norm': 0.0006508516962639987, 'learning_rate': 3.095720677652698e-05, 'epoch': 6.62}
{'loss': 0.0001, 'grad_norm': 0.000641746271867305, 'learning_rate': 3.093283190982058e-05, 'epoch': 6.62}
{'loss': 0.0001, 'grad_norm': 0.0006576751475222409, 'learning_rate': 3.0908462344445325e-05, 'epoch': 6.62}
{'loss': 0.0, 'grad_norm': 0.0006104843923822045, 'learning_rate': 3.0884098087176786e-05, 'epoch': 6.62}
{'loss': 0.0, 'grad_norm': 0.0020380974747240543, 'learning_rate': 3.0859739144789066e-05, 'epoch': 6.63}
{'loss': 0.0, 'grad_norm': 0.0012389024486765265, 'learning_rate': 3.083538552405482e-05, 'epoch': 6.63}
{'loss': 0.0001, 'grad_norm': 0.0012024545576423407, 'learning_rate': 3.081103723174515e-05, 'epoch': 6.63}
{'loss': 0.0001, 'grad_norm': 0.0007795414421707392, 'learning_rate': 3.078669427462977e-05, 'epoch': 6.63}
{'loss': 0.0001, 'grad_norm': 0.0005876538925804198, 'learning_rate': 3.076235665947682e-05, 'epoch': 6.63}
{'loss': 0.0, 'grad_norm': 0.0005987015319988132, 'learning_rate': 3.073802439305303e-05, 'epoch': 6.63}
{'loss': 0.0, 'grad_norm': 0.0005948609905317426, 'learning_rate': 3.0713697482123593e-05, 'epoch': 6.63}
{'loss': 0.0001, 'grad_norm': 0.0007290859357453883, 'learning_rate': 3.068937593345224e-05, 'epoch': 6.64}
{'loss': 0.0001, 'grad_norm': 0.00130325963255018, 'learning_rate': 3.0665059753801196e-05, 'epoch': 6.64}
{'loss': 0.0001, 'grad_norm': 0.0005984127637930214, 'learning_rate': 3.06407489499312e-05, 'epoch': 6.64}
{'loss': 0.0001, 'grad_norm': 0.0009982744231820107, 'learning_rate': 3.061644352860149e-05, 'epoch': 6.64}
{'loss': 0.0001, 'grad_norm': 0.0006545425858348608, 'learning_rate': 3.0592143496569825e-05, 'epoch': 6.64}
{'loss': 0.0001, 'grad_norm': 0.001421723747625947, 'learning_rate': 3.056784886059245e-05, 'epoch': 6.64}
{'loss': 0.0001, 'grad_norm': 0.0006605635862797499, 'learning_rate': 3.054355962742409e-05, 'epoch': 6.65}
{'loss': 0.0001, 'grad_norm': 0.0007102705421857536, 'learning_rate': 3.051927580381801e-05, 'epoch': 6.65}
{'loss': 0.0, 'grad_norm': 0.0005940604023635387, 'learning_rate': 3.049499739652596e-05, 'epoch': 6.65}
{'loss': 0.0, 'grad_norm': 0.0005814258474856615, 'learning_rate': 3.0470724412298158e-05, 'epoch': 6.65}
{'loss': 0.0, 'grad_norm': 0.0005574962124228477, 'learning_rate': 3.0446456857883338e-05, 'epoch': 6.65}
{'loss': 0.0001, 'grad_norm': 0.0007084843819029629, 'learning_rate': 3.042219474002872e-05, 'epoch': 6.65}
{'loss': 0.0, 'grad_norm': 0.0005901256226934493, 'learning_rate': 3.0397938065480007e-05, 'epoch': 6.65}
{'loss': 0.0001, 'grad_norm': 0.0010796941351145506, 'learning_rate': 3.0373686840981397e-05, 'epoch': 6.66}
{'loss': 0.0, 'grad_norm': 0.0006666954141110182, 'learning_rate': 3.0349441073275563e-05, 'epoch': 6.66}
{'loss': 0.0001, 'grad_norm': 0.0006562979542650282, 'learning_rate': 3.0325200769103672e-05, 'epoch': 6.66}
{'loss': 0.0, 'grad_norm': 0.0005673929117619991, 'learning_rate': 3.030096593520536e-05, 'epoch': 6.66}
{'loss': 0.0, 'grad_norm': 0.010470250621438026, 'learning_rate': 3.0276736578318754e-05, 'epoch': 6.66}
{'loss': 0.0001, 'grad_norm': 0.0005940181436017156, 'learning_rate': 3.0252512705180426e-05, 'epoch': 6.66}
{'loss': 0.0001, 'grad_norm': 0.0006671871524304152, 'learning_rate': 3.0228294322525484e-05, 'epoch': 6.66}
{'loss': 0.0001, 'grad_norm': 0.0007011170382611454, 'learning_rate': 3.0204081437087472e-05, 'epoch': 6.67}
{'loss': 0.0001, 'grad_norm': 0.0011267128866165876, 'learning_rate': 3.017987405559839e-05, 'epoch': 6.67}
{'loss': 0.0001, 'grad_norm': 0.0006467356579378247, 'learning_rate': 3.015567218478873e-05, 'epoch': 6.67}
{'loss': 0.0001, 'grad_norm': 0.0007864122744649649, 'learning_rate': 3.0131475831387452e-05, 'epoch': 6.67}
{'loss': 0.0001, 'grad_norm': 0.0007510440773330629, 'learning_rate': 3.0107285002121978e-05, 'epoch': 6.67}
{'loss': 0.0001, 'grad_norm': 0.0007395679713226855, 'learning_rate': 3.0083099703718192e-05, 'epoch': 6.67}
{'loss': 0.0, 'grad_norm': 0.0006233573658391833, 'learning_rate': 3.0058919942900444e-05, 'epoch': 6.68}
{'loss': 0.0001, 'grad_norm': 0.0012238597264513373, 'learning_rate': 3.0034745726391544e-05, 'epoch': 6.68}
{'loss': 0.0001, 'grad_norm': 0.0009221668005920947, 'learning_rate': 3.001057706091276e-05, 'epoch': 6.68}
{'loss': 0.0001, 'grad_norm': 0.0005703003262169659, 'learning_rate': 2.9986413953183808e-05, 'epoch': 6.68}
{'loss': 0.0, 'grad_norm': 0.0006492409156635404, 'learning_rate': 2.996225640992286e-05, 'epoch': 6.68}
{'loss': 0.0, 'grad_norm': 0.0005894071655347943, 'learning_rate': 2.9938104437846572e-05, 'epoch': 6.68}
{'loss': 0.0001, 'grad_norm': 0.0006065905909053981, 'learning_rate': 2.9913958043670004e-05, 'epoch': 6.68}
{'loss': 0.0001, 'grad_norm': 0.0007690709899179637, 'learning_rate': 2.98898172341067e-05, 'epoch': 6.69}
{'loss': 0.0, 'grad_norm': 0.0005700892070308328, 'learning_rate': 2.9865682015868622e-05, 'epoch': 6.69}
{'loss': 0.0001, 'grad_norm': 0.0015368805034086108, 'learning_rate': 2.9841552395666218e-05, 'epoch': 6.69}
{'loss': 0.0, 'grad_norm': 0.0005482339765876532, 'learning_rate': 2.9817428380208333e-05, 'epoch': 6.69}
{'loss': 0.0, 'grad_norm': 0.0007466773968189955, 'learning_rate': 2.9793309976202293e-05, 'epoch': 6.69}
{'loss': 0.0001, 'grad_norm': 0.0014904566342011094, 'learning_rate': 2.9769197190353838e-05, 'epoch': 6.69}
{'loss': 0.0, 'grad_norm': 0.0005706212832592428, 'learning_rate': 2.974509002936716e-05, 'epoch': 6.69}
{'loss': 0.0001, 'grad_norm': 0.0013501013163477182, 'learning_rate': 2.9720988499944872e-05, 'epoch': 6.7}
{'loss': 0.0, 'grad_norm': 0.0041922167874872684, 'learning_rate': 2.9696892608788053e-05, 'epoch': 6.7}
{'loss': 0.0, 'grad_norm': 0.0007294519455172122, 'learning_rate': 2.967280236259617e-05, 'epoch': 6.7}
{'loss': 0.0001, 'grad_norm': 0.0009492549579590559, 'learning_rate': 2.964871776806716e-05, 'epoch': 6.7}
{'loss': 0.0001, 'grad_norm': 0.0005665295757353306, 'learning_rate': 2.9624638831897354e-05, 'epoch': 6.7}
{'loss': 0.0, 'grad_norm': 0.001547809923067689, 'learning_rate': 2.960056556078155e-05, 'epoch': 6.7}
{'loss': 0.0001, 'grad_norm': 0.0009847009787335992, 'learning_rate': 2.957649796141293e-05, 'epoch': 6.71}
{'loss': 0.0, 'grad_norm': 0.000618075777310878, 'learning_rate': 2.9552436040483134e-05, 'epoch': 6.71}
{'loss': 0.0, 'grad_norm': 0.0006124805076979101, 'learning_rate': 2.9528379804682187e-05, 'epoch': 6.71}
{'loss': 0.0, 'grad_norm': 0.000492967083118856, 'learning_rate': 2.950432926069857e-05, 'epoch': 6.71}
{'loss': 0.0001, 'grad_norm': 0.0006742896512150764, 'learning_rate': 2.948028441521916e-05, 'epoch': 6.71}
{'loss': 0.0001, 'grad_norm': 0.0006275692139752209, 'learning_rate': 2.945624527492926e-05, 'epoch': 6.71}
{'loss': 0.0, 'grad_norm': 0.0005442207911983132, 'learning_rate': 2.943221184651256e-05, 'epoch': 6.71}
{'loss': 0.0001, 'grad_norm': 0.002105124993249774, 'learning_rate': 2.9408184136651206e-05, 'epoch': 6.72}
{'loss': 0.0001, 'grad_norm': 0.0008274171268567443, 'learning_rate': 2.938416215202572e-05, 'epoch': 6.72}
{'loss': 0.0001, 'grad_norm': 0.0005777463666163385, 'learning_rate': 2.936014589931504e-05, 'epoch': 6.72}
{'loss': 0.0001, 'grad_norm': 0.0012073364341631532, 'learning_rate': 2.9336135385196518e-05, 'epoch': 6.72}
{'loss': 0.0, 'grad_norm': 0.0005629521911032498, 'learning_rate': 2.931213061634591e-05, 'epoch': 6.72}
{'loss': 0.0001, 'grad_norm': 0.0007380777387879789, 'learning_rate': 2.9288131599437373e-05, 'epoch': 6.72}
{'loss': 0.0001, 'grad_norm': 0.0008079683757387102, 'learning_rate': 2.926413834114345e-05, 'epoch': 6.73}
{'loss': 0.0001, 'grad_norm': 0.000913886062335223, 'learning_rate': 2.9240150848135105e-05, 'epoch': 6.73}
{'loss': 0.0001, 'grad_norm': 0.0005882018012925982, 'learning_rate': 2.9216169127081673e-05, 'epoch': 6.73}
{'loss': 0.0001, 'grad_norm': 0.0007941777585074306, 'learning_rate': 2.919219318465094e-05, 'epoch': 6.73}
{'loss': 0.0, 'grad_norm': 0.0007667710888199508, 'learning_rate': 2.9168223027509e-05, 'epoch': 6.73}
{'loss': 0.0, 'grad_norm': 0.0017845086986199021, 'learning_rate': 2.914425866232042e-05, 'epoch': 6.73}
{'loss': 0.0001, 'grad_norm': 0.0010810205712914467, 'learning_rate': 2.912030009574809e-05, 'epoch': 6.73}
{'loss': 0.0001, 'grad_norm': 0.0007869259570725262, 'learning_rate': 2.9096347334453354e-05, 'epoch': 6.74}
{'loss': 0.0001, 'grad_norm': 0.000588473747484386, 'learning_rate': 2.9072400385095865e-05, 'epoch': 6.74}
{'loss': 0.0001, 'grad_norm': 0.0008452812908217311, 'learning_rate': 2.9048459254333727e-05, 'epoch': 6.74}
{'loss': 0.0001, 'grad_norm': 0.0008358315681107342, 'learning_rate': 2.9024523948823413e-05, 'epoch': 6.74}
{'loss': 0.0001, 'grad_norm': 0.0007614953210577369, 'learning_rate': 2.9000594475219732e-05, 'epoch': 6.74}
{'loss': 0.0001, 'grad_norm': 0.0006308996817097068, 'learning_rate': 2.8976670840175946e-05, 'epoch': 6.74}
{'loss': 0.0, 'grad_norm': 0.0010404253844171762, 'learning_rate': 2.89527530503436e-05, 'epoch': 6.74}
{'loss': 0.0001, 'grad_norm': 0.00102633994538337, 'learning_rate': 2.892884111237272e-05, 'epoch': 6.75}
{'loss': 0.0001, 'grad_norm': 0.0008746315143071115, 'learning_rate': 2.8904935032911595e-05, 'epoch': 6.75}
{'loss': 0.0001, 'grad_norm': 0.0008787529659457505, 'learning_rate': 2.8881034818607016e-05, 'epoch': 6.75}
{'loss': 0.0, 'grad_norm': 0.0009312362526543438, 'learning_rate': 2.8857140476103977e-05, 'epoch': 6.75}
{'loss': 0.0, 'grad_norm': 0.0007889762637205422, 'learning_rate': 2.8833252012045973e-05, 'epoch': 6.75}
{'loss': 0.0, 'grad_norm': 0.0006001116125844419, 'learning_rate': 2.880936943307485e-05, 'epoch': 6.75}
{'loss': 0.0001, 'grad_norm': 0.0006699493969790637, 'learning_rate': 2.8785492745830734e-05, 'epoch': 6.76}
{'loss': 0.0001, 'grad_norm': 0.0011536991223692894, 'learning_rate': 2.8761621956952223e-05, 'epoch': 6.76}
{'loss': 0.0, 'grad_norm': 0.0005038675153627992, 'learning_rate': 2.8737757073076172e-05, 'epoch': 6.76}
{'loss': 0.0001, 'grad_norm': 0.004612351767718792, 'learning_rate': 2.8713898100837887e-05, 'epoch': 6.76}
{'loss': 0.0001, 'grad_norm': 0.001121306442655623, 'learning_rate': 2.869004504687094e-05, 'epoch': 6.76}
{'loss': 0.0001, 'grad_norm': 0.001172540825791657, 'learning_rate': 2.8666197917807353e-05, 'epoch': 6.76}
{'loss': 0.0, 'grad_norm': 0.0007183742709457874, 'learning_rate': 2.864235672027741e-05, 'epoch': 6.76}
{'loss': 0.0, 'grad_norm': 0.0006534784915857017, 'learning_rate': 2.8618521460909815e-05, 'epoch': 6.77}
{'loss': 0.0001, 'grad_norm': 0.0009379555121995509, 'learning_rate': 2.8594692146331563e-05, 'epoch': 6.77}
{'loss': 0.0001, 'grad_norm': 0.0009606974781490862, 'learning_rate': 2.857086878316807e-05, 'epoch': 6.77}
{'loss': 0.0001, 'grad_norm': 0.0007140637608245015, 'learning_rate': 2.854705137804301e-05, 'epoch': 6.77}
{'loss': 0.0001, 'grad_norm': 0.0009305073763243854, 'learning_rate': 2.852323993757846e-05, 'epoch': 6.77}
